1488.75	2.10304348067e-23
1488.875	2.0873903872e-23
1489.0	2.06780958631e-23
1489.125	2.07243936094e-23
1489.25	2.07620244106e-23
1489.375	2.07904292404e-23
1489.5	2.08088980873e-23
1489.625	2.08165192197e-23
1489.75	2.08121056198e-23
1489.875	2.07940862455e-23
1490.0	2.07603417012e-23
1490.125	2.16643682864e-23
1490.25	2.21810193552e-23
1490.375	2.24958388683e-23
1490.5	2.2687412278e-23
1490.625	2.27945803329e-23
1490.75	2.28382495508e-23
1490.875	2.28301274407e-23
1491.0	2.27766688322e-23
1491.125	2.37710892107e-23
1491.25	2.429016183e-23
1491.375	2.46661823182e-23
1491.5	2.49595604192e-23
1491.625	2.51939231024e-23
1491.75	2.53813853052e-23
1491.875	2.55292076473e-23
1492.0	2.56421880262e-23
1492.125	2.55160798009e-23
1492.25	2.53834516095e-23
1492.375	2.52440871382e-23
1492.5	2.50976666735e-23
1492.625	2.49437805958e-23
1492.75	2.47819288475e-23
1492.875	2.46115123282e-23
1493.0	2.44318170394e-23
1493.125	2.47233539809e-23
1493.25	2.50016228494e-23
1493.375	2.52696270129e-23
1493.5	2.55287695875e-23
1493.625	2.5779876156e-23
1493.75	2.60234915703e-23
1493.875	2.62599509978e-23
1494.0	2.6489281935e-23
1494.125	2.62836867443e-23
1494.25	2.60641898669e-23
1494.375	2.58370036942e-23
1494.5	2.56022620044e-23
1494.625	2.53594841286e-23
1494.75	2.51079326787e-23
1494.875	2.48466722385e-23
1495.0	2.45745628412e-23
1495.125	2.44907702399e-23
1495.25	2.4405119877e-23
1495.375	2.4317535269e-23
1495.5	2.42279289099e-23
1495.625	2.41362012923e-23
1495.75	2.40422359075e-23
1495.875	2.39458879604e-23
1496.0	2.38469572354e-23
1496.125	2.38664376011e-23
1496.25	2.38708337456e-23
1496.375	2.38600870298e-23
1496.5	2.3833913925e-23
1496.625	2.37917509076e-23
1496.75	2.37326173434e-23
1496.875	2.36547212914e-23
1497.0	2.35539386297e-23
1497.125	2.3729626793e-23
1497.25	2.38798652826e-23
1497.375	2.40047599667e-23
1497.5	2.41031929694e-23
1497.625	2.41732728104e-23
1497.75	2.42123982787e-23
1497.875	2.4217178729e-23
1498.0	2.41832624546e-23
1498.125	2.45642904583e-23
1498.25	2.49122349188e-23
1498.375	2.52281872923e-23
1498.5	2.55125558409e-23
1498.625	2.57650557069e-23
1498.75	2.59841950714e-23
1498.875	2.61651830764e-23
1499.0	2.62884851174e-23
1499.125	2.62832946061e-23
1499.25	2.6248895696e-23
1499.375	2.61836085152e-23
1499.5	2.60830067101e-23
1499.625	2.59378574589e-23
1499.75	2.57294826068e-23
1499.875	2.54181356536e-23
1500.0	2.49009340255e-23
1500.125	2.48419363935e-23
1500.25	2.47673996655e-23
1500.375	2.46756375281e-23
1500.5	2.45631005271e-23
1500.625	2.44212894797e-23
1500.75	2.42249391373e-23
1500.875	2.38625473754e-23
1501.0	2.08077234174e-23
1501.125	2.28105424684e-23
1501.25	2.36233411531e-23
1501.375	2.40884956877e-23
1501.5	2.43843978702e-23
1501.625	2.45799414727e-23
1501.75	2.47087216744e-23
1501.875	2.47893102128e-23
1502.0	2.48327853e-23
1502.125	2.49932700323e-23
1502.25	2.48543495952e-23
1502.375	2.46576026733e-23
1502.5	2.44288538265e-23
1502.625	2.41743541204e-23
1502.75	2.38949946142e-23
1502.875	2.35894718372e-23
1503.0	2.32551436901e-23
1503.125	2.36362494414e-23
1503.25	2.39732655437e-23
1503.375	2.42731093948e-23
1503.5	2.45410336805e-23
1503.625	2.47811848121e-23
1503.75	2.4996899464e-23
1503.875	2.51909015977e-23
1504.0	2.53654413379e-23
1504.125	2.53131903437e-23
1504.25	2.52521198026e-23
1504.375	2.5182097758e-23
1504.5	2.51029169912e-23
1504.625	2.501430018e-23
1504.75	2.49158988946e-23
1504.875	2.48072889153e-23
1505.0	2.46879626163e-23
1505.125	2.48373930347e-23
1505.25	2.49528072369e-23
1505.375	2.50354367744e-23
1505.5	2.50858575112e-23
1505.625	2.51040550942e-23
1505.75	2.50894423283e-23
1505.875	2.50407994288e-23
1506.0	2.49559454401e-23
1506.125	2.49938761475e-23
1506.25	2.50191656355e-23
1506.375	2.50303396492e-23
1506.5	2.50252053946e-23
1506.625	2.49998096971e-23
1506.75	2.49441257618e-23
1506.875	2.48128407862e-23
1507.0	2.38801147509e-23
1507.125	2.38371651816e-23
1507.25	2.37738643828e-23
1507.375	2.36871402841e-23
1507.5	2.35719654282e-23
1507.625	2.34198980376e-23
1507.75	2.32156136782e-23
1507.875	2.29235478742e-23
1508.0	2.21656942806e-23
1508.125	2.26061167984e-23
1508.25	2.28566479791e-23
1508.375	2.30025324154e-23
1508.5	2.30814425146e-23
1508.625	2.31118644723e-23
1508.75	2.31026628039e-23
1508.875	2.30544736472e-23
1509.0	2.2941480398e-23
1509.125	2.50042362446e-23
1509.25	2.54323399371e-23
1509.375	2.57205612848e-23
1509.5	2.59543300679e-23
1509.625	2.61536960398e-23
1509.75	2.63267548838e-23
1509.875	2.64779427386e-23
1510.0	2.66101642279e-23
1510.125	2.66076330664e-23
1510.25	2.65778173569e-23
1510.375	2.65214912792e-23
1510.5	2.64389359007e-23
1510.625	2.63300064672e-23
1510.75	2.61941609749e-23
1510.875	2.60304616405e-23
1511.0	2.58375536116e-23
1511.125	2.61292776892e-23
1511.25	2.63789594533e-23
1511.375	2.6590902101e-23
1511.5	2.6767710869e-23
1511.625	2.69095657276e-23
1511.75	2.70106533131e-23
1511.875	2.70391203576e-23
1512.0	2.67085587791e-23
1512.125	2.64818301433e-23
1512.25	2.62148377795e-23
1512.375	2.59019888771e-23
1512.5	2.55327025437e-23
1512.625	2.50865246088e-23
1512.75	2.45193541457e-23
1512.875	2.37054074383e-23
1513.0	2.11608914555e-23
1513.125	2.1116850034e-23
1513.25	2.1066410103e-23
1513.375	2.10085063998e-23
1513.5	2.09417998942e-23
1513.625	2.08645859616e-23
1513.75	2.07746631549e-23
1513.875	2.06691411043e-23
1514.0	2.05441513859e-23
1514.125	2.05271206772e-23
1514.25	2.04776456262e-23
1514.375	2.03990704772e-23
1514.5	2.02934960399e-23
1514.625	2.01620102469e-23
1514.75	2.00048008762e-23
1514.875	1.9821173595e-23
1515.0	1.96094781641e-23
1515.125	1.98283790251e-23
1515.25	2.00191279291e-23
1515.375	2.0183083677e-23
1515.5	2.03213263643e-23
1515.625	2.04347024447e-23
1515.75	2.05238582427e-23
1515.875	2.05892646211e-23
1516.0	2.0631234723e-23
1516.125	2.08517825389e-23
1516.25	2.10375126602e-23
1516.375	2.11909650893e-23
1516.5	2.13138250918e-23
1516.625	2.14071521088e-23
1516.75	2.14715223667e-23
1516.875	2.15071179335e-23
1517.0	2.15137804094e-23
1517.125	2.15355028624e-23
1517.25	2.15345718294e-23
1517.375	2.15111171207e-23
1517.5	2.14651149816e-23
1517.625	2.1396390506e-23
1517.75	2.13046119575e-23
1517.875	2.11892763563e-23
1518.0	2.10496848002e-23
1518.125	2.09539139444e-23
1518.25	2.08465135508e-23
1518.375	2.07269183903e-23
1518.5	2.05944146117e-23
1518.625	2.04481073163e-23
1518.75	2.0286876234e-23
1518.875	2.01093143038e-23
1519.0	1.9913641037e-23
1519.125	2.00410526349e-23
1519.25	2.01420805788e-23
1519.375	2.02217396534e-23
1519.5	2.02837733391e-23
1519.625	2.03310204685e-23
1519.75	2.03656622235e-23
1519.875	2.03893925907e-23
1520.0	2.04035384738e-23
1520.125	2.0366996731e-23
1520.25	2.03075212189e-23
1520.375	2.02256460402e-23
1520.5	2.01214192096e-23
1520.625	1.99944038229e-23
1520.75	1.98436385624e-23
1520.875	1.96675503791e-23
1521.0	1.94638034644e-23
1521.125	1.97339582376e-23
1521.25	1.99481815031e-23
1521.375	2.01165363546e-23
1521.5	2.02461842121e-23
1521.625	2.03423563971e-23
1521.75	2.04089493938e-23
1521.875	2.04489029898e-23
1522.0	2.04644473093e-23
1522.125	2.04844786034e-23
1522.25	2.04737188955e-23
1522.375	2.04343017577e-23
1522.5	2.03676728207e-23
1522.625	2.02747053855e-23
1522.75	2.01557776499e-23
1522.875	2.00108207013e-23
1523.0	1.9839342581e-23
1523.125	1.9814342175e-23
1523.25	1.9771970717e-23
1523.375	1.97130797337e-23
1523.5	1.9637961552e-23
1523.625	1.9546423064e-23
1523.75	1.94378172315e-23
1523.875	1.93110389063e-23
1524.0	1.91644860784e-23
1524.125	1.93311738508e-23
1524.25	1.94752503929e-23
1524.375	1.95994539643e-23
1524.5	1.97055596494e-23
1524.625	1.97945980297e-23
1524.75	1.98669857491e-23
1524.875	1.99225940952e-23
1525.0	1.99607691263e-23
1525.125	2.00220425634e-23
1525.25	2.00687307621e-23
1525.375	2.01008824149e-23
1525.5	2.01184300621e-23
1525.625	2.01211959906e-23
1525.75	2.01088953239e-23
1525.875	2.00811365797e-23
1526.0	2.00374198237e-23
1526.125	2.00272751556e-23
1526.25	2.00100868942e-23
1526.375	1.99854956765e-23
1526.5	1.99530842926e-23
1526.625	1.99123671648e-23
1526.75	1.98627769585e-23
1526.875	1.98036473304e-23
1527.0	1.97341903972e-23
1527.125	1.9828793339e-23
1527.25	1.99094535749e-23
1527.375	1.99762892407e-23
1527.5	2.00292844367e-23
1527.625	2.00682845145e-23
1527.75	2.00929867977e-23
1527.875	2.01029258323e-23
1528.0	2.00974517761e-23
1528.125	2.03611246509e-23
1528.25	2.05789585277e-23
1528.375	2.07598590684e-23
1528.5	2.09099076581e-23
1528.625	2.10333755402e-23
1528.75	2.11332999067e-23
1528.875	2.12118293689e-23
1529.0	2.12704390651e-23
1529.125	2.11789133115e-23
1529.25	2.10789316526e-23
1529.375	2.09702473188e-23
1529.5	2.08525613456e-23
1529.625	2.07255171801e-23
1529.75	2.05886936774e-23
1529.875	2.04415960212e-23
1530.0	2.02836438914e-23
1530.125	2.03643333733e-23
1530.25	2.042396853e-23
1530.375	2.04618875939e-23
1530.5	2.04770801854e-23
1530.625	2.04681319463e-23
1530.75	2.04331335735e-23
1530.875	2.03695382983e-23
1531.0	2.02739403613e-23
1531.125	2.03126796652e-23
1531.25	2.03452374393e-23
1531.375	2.0371793672e-23
1531.5	2.03925106367e-23
1531.625	2.04075342708e-23
1531.75	2.04169953152e-23
1531.875	2.04210102412e-23
1532.0	2.04196819822e-23
1532.125	2.04814742462e-23
1532.25	2.05173028746e-23
1532.375	2.05250880317e-23
1532.5	2.05023001368e-23
1532.625	2.04458720424e-23
1532.75	2.03520749347e-23
1532.875	2.02163386878e-23
1533.0	2.00329829578e-23
1533.125	2.00773981174e-23
1533.25	2.01040983901e-23
1533.375	2.01136191588e-23
1533.5	2.01062261182e-23
1533.625	2.00819404971e-23
1533.75	2.00405543042e-23
1533.875	1.99816368875e-23
1534.0	1.99045334172e-23
1534.125	1.99864898359e-23
1534.25	2.00571405976e-23
1534.375	2.01169826694e-23
1534.5	2.01663632866e-23
1534.625	2.02054909757e-23
1534.75	2.02344401994e-23
1534.875	2.02531499445e-23
1535.0	2.0261416042e-23
1535.125	2.04237713817e-23
1535.25	2.0565816825e-23
1535.375	2.06896246361e-23
1535.5	2.07967923827e-23
1535.625	2.08885458521e-23
1535.75	2.09658114206e-23
1535.875	2.10292670256e-23
1536.0	2.1079377617e-23
1536.125	2.10403830714e-23
1536.25	2.09889910244e-23
1536.375	2.09242513986e-23
1536.5	2.08449735902e-23
1536.625	2.07496705338e-23
1536.75	2.06364817411e-23
1536.875	2.05030662665e-23
1537.0	2.03464516133e-23
1537.125	2.04388081289e-23
1537.25	2.05180322122e-23
1537.375	2.05848259397e-23
1537.5	2.06397905111e-23
1537.625	2.06834403759e-23
1537.75	2.07162143784e-23
1537.875	2.07384845476e-23
1538.0	2.07505629921e-23
1538.125	2.09649644138e-23
1538.25	2.11613753096e-23
1538.375	2.13418929266e-23
1538.5	2.15081278719e-23
1538.625	2.16613295256e-23
1538.75	2.1802472205e-23
1538.875	2.19323154798e-23
1539.0	2.20514470036e-23
1539.125	2.17819135458e-23
1539.25	2.1500989105e-23
1539.375	2.12073986388e-23
1539.5	2.08996105407e-23
1539.625	2.05757564047e-23
1539.75	2.02335155251e-23
1539.875	1.98699436984e-23
1540.0	1.94812108368e-23
1540.125	1.95344022176e-23
1540.25	1.95734841163e-23
1540.375	1.95982807216e-23
1540.5	1.96085004076e-23
1540.625	1.96037261408e-23
1540.75	1.95834005519e-23
1540.875	1.9546804339e-23
1541.0	1.94930260058e-23
1541.125	1.96485125069e-23
1541.25	1.97941351228e-23
1541.375	1.99306740256e-23
1541.5	2.0058789813e-23
1541.625	2.01790470971e-23
1541.75	2.02919325472e-23
1541.875	2.03978688721e-23
1542.0	2.04972257867e-23
1542.125	2.05729235855e-23
1542.25	2.06307907262e-23
1542.375	2.06714983722e-23
1542.5	2.06955706505e-23
1542.625	2.07033940113e-23
1542.75	2.06952208063e-23
1542.875	2.06711673992e-23
1543.0	2.06312067294e-23
1543.125	2.06519979399e-23
1543.25	2.0659613701e-23
1543.375	2.06540185783e-23
1543.5	2.06350149956e-23
1543.625	2.06022469911e-23
1543.75	2.05551971343e-23
1543.875	2.04931767116e-23
1544.0	2.04153087215e-23
1544.125	2.03327441796e-23
1544.25	2.02399344313e-23
1544.375	2.01358711515e-23
1544.5	2.00193601403e-23
1544.625	1.98889764875e-23
1544.75	1.9743004965e-23
1544.875	1.95793594614e-23
1545.0	1.93954720854e-23
1545.125	1.94748687542e-23
1545.25	1.95272417376e-23
1545.375	1.95526098249e-23
1545.5	1.95506326804e-23
1545.625	1.952063533e-23
1545.75	1.94616157677e-23
1545.875	1.9372236628e-23
1546.0	1.92507999083e-23
1546.125	1.94457389866e-23
1546.25	1.9621188783e-23
1546.375	1.97775916954e-23
1546.5	1.99151390504e-23
1546.625	2.00337728012e-23
1546.75	2.01331751872e-23
1546.875	2.0212745322e-23
1547.0	2.0271560282e-23
1547.125	2.0436115132e-23
1547.25	2.05786652293e-23
1547.375	2.06994895717e-23
1547.5	2.07987044281e-23
1547.625	2.0876275381e-23
1547.75	2.0932023823e-23
1547.875	2.09656281725e-23
1548.0	2.09766197081e-23
1548.125	2.10410331307e-23
1548.25	2.1086198189e-23
1548.375	2.11119839892e-23
1548.5	2.11179946064e-23
1548.625	2.11035396795e-23
1548.75	2.10675856374e-23
1548.875	2.10086805294e-23
1549.0	2.09248407952e-23
1549.125	2.09561474212e-23
1549.25	2.09666038642e-23
1549.375	2.09562113109e-23
1549.5	2.09245517815e-23
1549.625	2.08707398939e-23
1549.75	2.07933333679e-23
1549.875	2.0690185426e-23
1550.0	2.05582085991e-23
1550.125	2.06338114079e-23
1550.25	2.0696393353e-23
1550.375	2.07461028793e-23
1550.5	2.07830281313e-23
1550.625	2.08071995232e-23
1550.75	2.08185908484e-23
1550.875	2.08171189439e-23
1551.0	2.08026418573e-23
1551.125	2.08360586873e-23
1551.25	2.08554069536e-23
1551.375	2.08606325208e-23
1551.5	2.08513807424e-23
1551.625	2.08269808535e-23
1551.75	2.07864101428e-23
1551.875	2.07282340553e-23
1552.0	2.06505151146e-23
1552.125	2.07034529641e-23
1552.25	2.07343614982e-23
1552.375	2.07436287732e-23
1552.5	2.07314688613e-23
1552.625	2.06979148116e-23
1552.75	2.06428046782e-23
1552.875	2.05657588063e-23
1553.0	2.04661453744e-23
1553.125	2.06211723375e-23
1553.25	2.07469082446e-23
1553.375	2.08440341887e-23
1553.5	2.09129957878e-23
1553.625	2.09540111081e-23
1553.75	2.09670707643e-23
1553.875	2.09519307341e-23
1554.0	2.09080977401e-23
1554.125	2.10103764577e-23
1554.25	2.10925623436e-23
1554.375	2.11557691162e-23
1554.5	2.12008089967e-23
1554.625	2.12282371983e-23
1554.75	2.12383820502e-23
1554.875	2.12313641002e-23
1555.0	2.12071062888e-23
1555.125	2.11043569754e-23
1555.25	2.09926854297e-23
1555.375	2.08715586685e-23
1555.5	2.0740373331e-23
1555.625	2.05984437259e-23
1555.75	2.0444986825e-23
1555.875	2.02791032006e-23
1556.0	2.00997524889e-23
1556.125	2.02806371613e-23
1556.25	2.04438009558e-23
1556.375	2.05909728918e-23
1556.5	2.07235496416e-23
1556.625	2.08426658754e-23
1556.75	2.09492459184e-23
1556.875	2.10440421256e-23
1557.0	2.11276636031e-23
1557.125	2.10791597996e-23
1557.25	2.10070396255e-23
1557.375	2.09114553773e-23
1557.5	2.0792317634e-23
1557.625	2.06493114866e-23
1557.75	2.04819012322e-23
1557.875	2.02893241156e-23
1558.0	2.00705725734e-23
1558.125	2.02180740052e-23
1558.25	2.03515915444e-23
1558.375	2.04719810044e-23
1558.5	2.05799163787e-23
1558.625	2.06759163948e-23
1558.75	2.07603637713e-23
1558.875	2.08335186998e-23
1559.0	2.08955275619e-23
1559.125	2.08732628462e-23
1559.25	2.08411667779e-23
1559.375	2.0799299862e-23
1559.5	2.07476676285e-23
1559.625	2.06862209707e-23
1559.75	2.06148552363e-23
1559.875	2.05334080324e-23
1560.0	2.04416556506e-23
1560.125	2.05972887933e-23
1560.25	2.07342805789e-23
1560.375	2.08521541146e-23
1560.5	2.0950307313e-23
1560.625	2.10280160938e-23
1560.75	2.10844352867e-23
1560.875	2.11185973016e-23
1561.0	2.11294084867e-23
1561.125	2.12387348145e-23
1561.25	2.13321576368e-23
1561.375	2.1411273862e-23
1561.5	2.14773608312e-23
1561.625	2.15314493918e-23
1561.75	2.15743768315e-23
1561.875	2.16068258466e-23
1562.0	2.16293536272e-23
1562.125	2.16293965543e-23
1562.25	2.16202991714e-23
1562.375	2.16020710234e-23
1562.5	2.15746785093e-23
1562.625	2.15380445599e-23
1562.75	2.1492047648e-23
1562.875	2.1436520095e-23
1563.0	2.1371245614e-23
1563.125	2.11375076671e-23
1563.25	2.08944803804e-23
1563.375	2.06412914157e-23
1563.5	2.03768916995e-23
1563.625	2.01000033968e-23
1563.75	1.98090472569e-23
1563.875	1.95020387935e-23
1564.0	1.91764359485e-23
1564.125	1.94555422577e-23
1564.25	1.96958060895e-23
1564.375	1.99015332923e-23
1564.5	2.00762739368e-23
1564.625	2.02229741549e-23
1564.75	2.03440860167e-23
1564.875	2.04416483659e-23
1565.0	2.051734669e-23
1565.125	2.06134204816e-23
1565.25	2.06937685527e-23
1565.375	2.07597519384e-23
1565.5	2.08124369453e-23
1565.625	2.08526520372e-23
1565.75	2.08810291505e-23
1565.875	2.08980337458e-23
1566.0	2.09039864224e-23
1566.125	2.09552062174e-23
1566.25	2.09937502673e-23
1566.375	2.10202082233e-23
1566.5	2.10350819773e-23
1566.625	2.10387930733e-23
1566.75	2.10316886263e-23
1566.875	2.10140459492e-23
1567.0	2.09860760389e-23
1567.125	2.09762023762e-23
1567.25	2.09567086551e-23
1567.375	2.09273779654e-23
1567.5	2.08879604815e-23
1567.625	2.08381707949e-23
1567.75	2.07776846878e-23
1567.875	2.07061352409e-23
1568.0	2.06231081413e-23
1568.125	2.07922115261e-23
1568.25	2.09477975605e-23
1568.375	2.10899175359e-23
1568.5	2.12184518874e-23
1568.625	2.13331023498e-23
1568.75	2.14333767518e-23
1568.875	2.15185652287e-23
1569.0	2.1587705853e-23
1569.125	2.16774091423e-23
1569.25	2.17426660095e-23
1569.375	2.17858789752e-23
1569.5	2.18089135532e-23
1569.625	2.18132132605e-23
1569.75	2.17998789858e-23
1569.875	2.1769723783e-23
1570.0	2.17233099499e-23
1570.125	2.16213176345e-23
1570.25	2.14973917248e-23
1570.375	2.13499363346e-23
1570.5	2.11768457607e-23
1570.625	2.09753608835e-23
1570.75	2.07418648121e-23
1570.875	2.04715870804e-23
1571.0	2.01581658537e-23
1571.125	2.02301401673e-23
1571.25	2.02886028779e-23
1571.375	2.03328698421e-23
1571.5	2.03618867756e-23
1571.625	2.03741647268e-23
1571.75	2.03676788651e-23
1571.875	2.03397164763e-23
1572.0	2.02866501326e-23
1572.125	2.04615373902e-23
1572.25	2.05956551482e-23
1572.375	2.06914404058e-23
1572.5	2.07507973167e-23
1572.625	2.07751994052e-23
1572.75	2.07657547783e-23
1572.875	2.0723244061e-23
1573.0	2.06481369321e-23
1573.125	2.06736314736e-23
1573.25	2.06967037413e-23
1573.375	2.07173433071e-23
1573.5	2.07355358812e-23
1573.625	2.07512632477e-23
1573.75	2.07645031756e-23
1573.875	2.0775229303e-23
1574.0	2.07834109937e-23
1574.125	2.08952315863e-23
1574.25	2.09843762421e-23
1574.375	2.10524726712e-23
1574.5	2.1100653441e-23
1574.625	2.11296598336e-23
1574.75	2.1139909834e-23
1574.875	2.11315409274e-23
1575.0	2.11044341627e-23
1575.125	2.11278197003e-23
1575.25	2.11365672891e-23
1575.375	2.11314423424e-23
1575.5	2.11129977689e-23
1575.625	2.10815888083e-23
1575.75	2.10373787582e-23
1575.875	2.09803358537e-23
1576.0	2.09102206806e-23
1576.125	2.10637524009e-23
1576.25	2.11981736297e-23
1576.375	2.13146294424e-23
1576.5	2.14140430222e-23
1576.625	2.14971581047e-23
1576.75	2.15645698975e-23
1576.875	2.16167477895e-23
1577.0	2.16540520929e-23
1577.125	2.16403576152e-23
1577.25	2.16183986445e-23
1577.375	2.15879105453e-23
1577.5	2.15485912683e-23
1577.625	2.15000974285e-23
1577.75	2.14420395545e-23
1577.875	2.13739763331e-23
1578.0	2.12954076185e-23
1578.125	2.14921935194e-23
1578.25	2.16545065356e-23
1578.375	2.17839975803e-23
1578.5	2.18817850055e-23
1578.625	2.19485239812e-23
1578.75	2.1984448747e-23
1578.875	2.19893926263e-23
1579.0	2.19627878317e-23
1579.125	2.1897722372e-23
1579.25	2.1822347103e-23
1579.375	2.17359959914e-23
1579.5	2.16378478852e-23
1579.625	2.15268846832e-23
1579.75	2.14018346513e-23
1579.875	2.12610945527e-23
1580.0	2.1102621e-23
1580.125	2.11806708694e-23
1580.25	2.12465993455e-23
1580.375	2.13009221356e-23
1580.5	2.1344053451e-23
1580.625	2.1376320309e-23
1580.75	2.13979738393e-23
1580.875	2.14091981984e-23
1581.0	2.1410117542e-23
1581.125	2.13254149423e-23
1581.25	2.12296482297e-23
1581.375	2.11220394359e-23
1581.5	2.10016928002e-23
1581.625	2.08675721871e-23
1581.75	2.07184720542e-23
1581.875	2.0552979582e-23
1582.0	2.0369424464e-23
1582.125	2.04261657671e-23
1582.25	2.04565592211e-23
1582.375	2.04616617268e-23
1582.5	2.04423594124e-23
1582.625	2.03993817497e-23
1582.75	2.03333100127e-23
1582.875	2.0244580774e-23
1583.0	2.01334847579e-23
1583.125	2.04133310282e-23
1583.25	2.06531236544e-23
1583.375	2.08596608219e-23
1583.5	2.1037675004e-23
1583.625	2.11905422227e-23
1583.75	2.1320710535e-23
1583.875	2.14299686126e-23
1584.0	2.15196192e-23
1584.125	2.14530119914e-23
1584.25	2.13785771711e-23
1584.375	2.12957766927e-23
1584.5	2.12040042772e-23
1584.625	2.11025735571e-23
1584.75	2.09907032916e-23
1584.875	2.08674987053e-23
1585.0	2.07319276222e-23
1585.125	2.08294047825e-23
1585.25	2.09070886797e-23
1585.375	2.09640027226e-23
1585.5	2.09989295238e-23
1585.625	2.10103561149e-23
1585.75	2.0996396062e-23
1585.875	2.09546775993e-23
1586.0	2.08821803067e-23
1586.125	2.09221992305e-23
1586.25	2.09497819606e-23
1586.375	2.09651171832e-23
1586.5	2.0968337242e-23
1586.625	2.09595222413e-23
1586.75	2.09387028e-23
1586.875	2.09058615917e-23
1587.0	2.08609337511e-23
1587.125	2.09315180767e-23
1587.25	2.09775993876e-23
1587.375	2.10008922487e-23
1587.5	2.10027835625e-23
1587.625	2.09843971827e-23
1587.75	2.0946639608e-23
1587.875	2.08902321785e-23
1588.0	2.0815733243e-23
1588.125	2.10646165264e-23
1588.25	2.12998340791e-23
1588.375	2.15221460205e-23
1588.5	2.17322307514e-23
1588.625	2.19306965715e-23
1588.75	2.21180911021e-23
1588.875	2.22949089942e-23
1589.0	2.24615982859e-23
1589.125	2.23001072055e-23
1589.25	2.21289608236e-23
1589.375	2.19474577476e-23
1589.5	2.17547896061e-23
1589.625	2.15500228877e-23
1589.75	2.13320763793e-23
1589.875	2.10996928876e-23
1590.0	2.08514034302e-23
1590.125	2.08793578255e-23
1590.25	2.08820964945e-23
1590.375	2.08597817488e-23
1590.5	2.08123227667e-23
1590.625	2.07393714062e-23
1590.75	2.0640306139e-23
1590.875	2.05142022071e-23
1591.0	2.03597846367e-23
1591.125	2.05795958156e-23
1591.25	2.07798541584e-23
1591.375	2.09625626157e-23
1591.5	2.11293858983e-23
1591.625	2.12817192002e-23
1591.75	2.14207399355e-23
1591.875	2.15474472928e-23
1592.0	2.16626928847e-23
1592.125	2.16784528751e-23
1592.25	2.16692728652e-23
1592.375	2.16355457451e-23
1592.5	2.15775116122e-23
1592.625	2.14952555851e-23
1592.75	2.13887004884e-23
1592.875	2.12575939958e-23
1593.0	2.11014893166e-23
1593.125	2.13131944118e-23
1593.25	2.14727858419e-23
1593.375	2.15873686888e-23
1593.5	2.16623022572e-23
1593.625	2.17016162936e-23
1593.75	2.17082937411e-23
1593.875	2.16844632229e-23
1594.0	2.16315271285e-23
1594.125	2.1746511828e-23
1594.25	2.18311575341e-23
1594.375	2.18871532091e-23
1594.5	2.19158273372e-23
1594.625	2.19182177507e-23
1594.75	2.1895122451e-23
1594.875	2.18471361992e-23
1595.0	2.17746760647e-23
1595.125	2.18055403166e-23
1595.25	2.18190810185e-23
1595.375	2.18165514058e-23
1595.5	2.17990245747e-23
1595.625	2.17674209792e-23
1595.75	2.17225299576e-23
1595.875	2.16650266959e-23
1596.0	2.15954856487e-23
1596.125	2.16213892802e-23
1596.25	2.16215159427e-23
1596.375	2.15961042286e-23
1596.5	2.15448688923e-23
1596.625	2.14668947591e-23
1596.75	2.13604634863e-23
1596.875	2.12227760602e-23
1597.0	2.10495046966e-23
1597.125	2.11333306424e-23
1597.25	2.11937277573e-23
1597.375	2.12307427891e-23
1597.5	2.12440512309e-23
1597.625	2.12329043519e-23
1597.75	2.11960430492e-23
1597.875	2.11315636928e-23
1598.0	2.10367097864e-23
1598.125	2.1145630333e-23
1598.25	2.12395876437e-23
1598.375	2.13187718857e-23
1598.5	2.13832886876e-23
1598.625	2.143315906e-23
1598.75	2.14683174773e-23
1598.875	2.14886080243e-23
1599.0	2.14937784187e-23
1599.125	2.15745272579e-23
1599.25	2.16383321052e-23
1599.375	2.16861641908e-23
1599.5	2.1718814551e-23
1599.625	2.17369140957e-23
1599.75	2.17409475748e-23
1599.875	2.17312624266e-23
1600.0	2.17080730433e-23
1600.125	2.18560784479e-23
1600.25	2.1986803274e-23
1600.375	2.21014141334e-23
1600.5	2.22008724917e-23
1600.625	2.22859714942e-23
1600.75	2.23573636524e-23
1600.875	2.24155818273e-23
1601.0	2.24610551761e-23
1601.125	2.24342221326e-23
1601.25	2.23952995841e-23
1601.375	2.23434885548e-23
1601.5	2.22778245667e-23
1601.625	2.21971417293e-23
1601.75	2.21000257217e-23
1601.875	2.19847513948e-23
1602.0	2.18491986556e-23
1602.125	2.19673531895e-23
1602.25	2.20584783724e-23
1602.375	2.21251027579e-23
1602.5	2.21692282837e-23
1602.625	2.21924352146e-23
1602.75	2.21959570736e-23
1602.875	2.21807338045e-23
1603.0	2.21474486003e-23
1603.125	2.21675696291e-23
1603.25	2.21653429647e-23
1603.375	2.21418261547e-23
1603.5	2.20976611369e-23
1603.625	2.20330892852e-23
1603.75	2.19479405495e-23
1603.875	2.18415944964e-23
1604.0	2.17129069152e-23
1604.125	2.17057173324e-23
1604.25	2.16851412995e-23
1604.375	2.16532052964e-23
1604.5	2.16114048887e-23
1604.625	2.15608531897e-23
1604.75	2.15023822657e-23
1604.875	2.14366136272e-23
1605.0	2.13640079648e-23
1605.125	2.14738900407e-23
1605.25	2.15580469318e-23
1605.375	2.16137682945e-23
